"uniform" "2000" "50000" "10" "3" "0.25" "1.5" "0" "6000" "0.000132432557172969" "0.8256" "118" "179" "1321" "882" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "212" "159" "0" "0" "212" "159" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "1499" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104" "132" "1368" "896" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000081605560032272" "1" "1" "1499" "999" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000951150022676689" "561.152216835216" "2500" "1000" "0" "1000" "0" "76" "NaN" "0.000132432557172969" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "26942.998" "1.69700000000012" "2.20300000000134" "0.394999999996799" "227.954000000002" "4588.924" "66.6719999999987" "118" "178" "1322" "882" "562.02318553647" "566.354915" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "440.186000000002" "1" "0.9986"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "10" "3" "0.25" "2" "0" "6000" "0.000174354615937844" "0.7542" "126" "182" "1318" "874" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "211" "216" "0" "0" "211" "216" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2" "0" "1500" "998" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "140" "140" "1360" "860" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "0" "1500" "999" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000136065942469169" "1" "0" "1500" "999" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000142168329813805" "564.6772583867" "2500" "1000" "0" "1000" "0" "124" "NaN" "0.000174354615937844" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "25291.75" "1.58499999999913" "2.09800000000178" "0.373999999999796" "309.627" "4123.299" "67.8430000000008" "126" "181" "1319" "874" "563.944638913201" "571.9540075" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "412.709999999999" "0.9998" "0.9662"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "50" "0.5" "0.25" "1.1" "0" "21000" "0.0000524032500217002" "0.8544" "116" "162" "1338" "884" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "208" "166" "0" "0" "208" "166" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "120" "149" "1351" "880" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000173712746567638" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000319686431660002" "549.401068271883" "2500" "1000" "0" "1000" "0" "16" "NaN" "0.0000524032500217002" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "142896.886" "1.94800000000396" "5.3190000000177" "1.57600000000093" "1967.44099999999" "25249.246" "340.16399999999" "116" "163" "1337" "884" "549.4216231842" "541.6768355" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "652.189000000013" "1" "0.9998"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "50" "0.5" "0.25" "1.5" "0" "21000" "0.0000878127159280029" "0.7008" "114" "156" "1344" "886" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "233" "168" "0" "0" "233" "168" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "118" "169" "1331" "882" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000072817932039882" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000078717648808717" "549.417765561133" "2500" "1000" "0" "1000" "0" "64" "NaN" "0.0000878127159280029" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "139717.583" "1.93100000001141" "5.55799999998999" "1.61000000001513" "2290.87" "26389.177" "347.353999999992" "115" "156" "1344" "885" "549.525179149254" "542.2210395" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "661.529999999999" "0.9732" "0.9174"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "50" "0.5" "0.25" "2" "0" "21000" "0.000141774896862694" "0.5332" "101" "156" "1344" "899" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "216" "168" "0" "0" "216" "168" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "128" "151" "1349" "872" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000132954907278178" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000136568773966659" "549.536697980201" "2500" "1000" "0" "1000" "0" "112" "NaN" "0.000141774896862694" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "143027.674" "1.8859999999986" "5.36900000000605" "1.58699999999953" "2054.08799999999" "25331.63" "339.293000000005" "100" "155" "1345" "900" "549.502238528758" "543.005227" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "641.083000000013" "0.8002" "0.803"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "50" "3" "0.25" "1.1" "0" "1000" "0.0000523945693383787" "0.86" "106" "180" "1320" "894" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "795" "522" "0" "0" "796" "522" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "351" "528" "972" "649" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000199771947576062" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000327626108596808" "557.263912425519" "2500" "1000" "0" "1000" "0" "40" "NaN" "0.0000523945693383787" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "121666.879" "1.78299999999581" "7.07300000000396" "1.50799999998708" "23281.116" "24519.584" "353.814000000013" "106" "180" "1320" "894" "557.273241675457" "547.0769215" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "695.665999999997" "1" "0.9998"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"uniform" "2000" "50000" "50" "3" "0.25" "1.5" "0" "1000" "0.0000880200933820947" "0.702" "126" "180" "1320" "874" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "1" "754" "626" "0" "0" "755" "627" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "441" "492" "1008" "559" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000725958774613293" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.0000777531065407913" "558.471973923776" "2500" "1000" "0" "1000" "0" "88" "NaN" "0.0000880200933820947" "NaN" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "127244.267" "1.86699999999837" "7.59400000001187" "1.58599999999569" "27448.678" "24571.957" "320.429999999993" "126" "179" "1321" "874" "558.118800752772" "551.7556665" "0" "0" "1500" "1000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "619.288" "0.9512" "0.9208"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
